001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001380028683;1;000000000
001040012828;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001810011925;1;000000000
001810011925;1;000000000
001810011925;1;000000000
001810011925;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
003130049629;1;000000000
003130049629;1;000000000
003130049629;1;000000000
003130049629;1;000000000
003130049629;1;000000000
003130049629;1;000000000
003130049629;1;000000000
003130049629;1;000000000
003130049629;1;000000000
003130049629;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001710034764;1;000000000
001400002359;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001040012828;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001040057524;1;000000000
001040057524;1;000000000
001040057524;1;000000000
001040057524;1;000000000
001040057524;1;000000000
001040057524;1;000000000
001040057524;1;000000000
001040057524;1;000000000
001040057524;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
001960006560;1;000000000
